0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.00821441,245.60133,83.767876,4.3953147,139.3914,0.45863435,424.41046,187.78249,471.09436,0.13707982,42.276943,68.98517,0.0,0.088911116,69.06839,80.473145,339.1098,0.6728821,29.670433,0.0,0.0,576.08044,21.456884,81.60815,0.0,3.0341406,18.211794,10.177297,603.1469,103.43039,10.951086,7.0768766,0.0,17.965103,31.325012,47.295105,24.64836,0.19922414,50.456657,1.2120883,13.927339,24.41285,0.05007008,0.20928268,69.917076,0.0,264.96814,80.06123,0.64831054,7.4026604,1.0187854,12.453086,2.8229303,263.32288,114.28574,129.28032,527.5776,33.602066,0.5217509,0.0,0.012683907,0.5600535,0.0,0.0,41.4354,214.89531,0.0,4.6375346,260.4871,161.58829,1.9962136,295.12766,0.0010791668,344.1674,12.903973,76.25514,0.0,213.35591,0.30143768,0.21256797,32.39825,2.567898,0.07044688,91.98935,134.76617,0.0,209.7303,136.72733,19.784517,7.0353937,534.4667,65.23215,533.2838,375.28964,9.323405,14.465081,4.3414497,0.0,14.625541,20.497393,436.37067,155.65302,0.0,0.0,13.508538,24.673294,277.28284,36.361916,2.506388,3.545321,18.284222,2.0049348,251.30145,280.66522,234.43312,17.984741,557.0284,164.8757,0.5518542,52.372314,0.0,84.68992,126.75859,115.743675,101.524,216.74458,24.901846,144.45267
0.0,588.8799,58.165913,62.693993,293.9209,2.8988554,941.85846,389.74036,906.24945,3.9432926,87.940575,91.45062,0.0,0.0,92.315094,122.72262,544.33057,1.4160556,0.7472972,0.0,0.0,996.26,25.287922,64.64185,0.0,0.117846996,26.165003,2.622737,957.4447,336.41617,0.00070146605,0.0,0.0,0.35278276,43.694244,55.1625,14.258612,0.034333218,52.37993,4.793359,10.590052,26.107246,0.0,1.0575343,101.65346,0.0,477.8504,43.573547,33.131977,0.24813998,0.05764604,18.523436,0.016508242,385.02142,391.76205,350.94998,1060.3732,42.148438,2.2208757,0.0,3.4923022,0.0,0.0,0.0,44.18597,329.90842,0.0,2.8424785,501.14032,337.3738,0.038721345,754.07153,0.0,612.60474,52.804123,100.81682,0.0,542.38306,0.88724893,0.18317069,43.60802,3.498507,0.3695596,41.356434,351.33936,0.0,336.0567,299.49042,0.1824177,9.196649,936.76935,260.3132,1081.266,745.21814,11.314168,35.612316,24.733217,0.0,13.769587,3.5312147,831.7474,250.48523,0.0,0.0,1.440523,43.428787,422.76257,46.2218,6.2658253,0.05011987,25.795727,0.021634744,465.64124,493.84583,445.71866,15.86167,915.7103,311.08234,0.12780315,4.1446238,0.0,111.132744,319.91937,159.88809,213.45491,393.35123,2.5769827,250.88116
0.00337437,2.456643,1.4188963,0.07909723,4.126483,0.89207053,2.7659912,1.9049534,3.5225081,0.46929687,0.024891056,1.0664543,0.0,0.10950629,1.7591805,0.40489864,1.6945832,1.0860026,0.88805,0.005313817,0.45997995,1.9161259,2.9849944,0.7552551,0.48628417,0.0496058,0.7334777,1.5818069,2.2208958,1.6175116,4.7833157,1.0073047,0.0072277277,3.145058,0.70457035,1.9478705,0.011915205,0.020763576,2.9040692,0.40225887,0.21857291,0.3622798,3.7109818,0.005183027,1.1902705,0.95113474,0.69566923,0.36487883,0.75318927,0.23968697,0.40445974,0.00018018666,0.14728677,1.5893142,2.8828804,1.0011111,1.3398067,1.8065175,0.3580666,0.0004546499,0.0,4.3419185,1.8091892,0.9853723,0.009384098,1.3016555,1.008264,0.94616884,1.9174756,1.7144735,3.7562428,0.7600399,0.45585504,1.2040485,0.07763924,5.3812227,0.8001945,0.88345295,1.9837065,1.190826,3.9025586,0.8378928,0.029162861,2.1750402,0.18615796,0.35568923,0.13575989,2.514204,0.29858238,0.4042021,2.0642529,1.4883344,1.451929,4.31896,0.09747067,4.7935824,1.0820094,0.6951371,0.66199267,0.89271283,1.6868706,4.2339234,0.59747654,0.9683812,0.046610247,0.32465497,4.759437,3.2839973,0.4377536,2.9876451,4.857665,0.31049442,0.6710052,3.0072336,0.9942163,0.7847524,1.9669751,1.5775472,0.57234454,2.962967,0.88028353,0.26430786,0.86777437,0.07884863,4.3341103,2.600217,0.25330713,3.272402
0.0,628.7664,205.739,1.4730052,345.0837,3.2012732,977.7599,474.35022,906.5945,66.60089,106.605835,177.6101,0.0,0.0,16.102589,50.93571,765.56586,3.6445653,58.284973,0.0,0.0,1291.4554,120.22743,173.50592,0.0,0.0,14.714813,28.717455,1417.664,133.03987,63.583126,0.0,0.0,8.616286,4.071186,39.258533,0.0,0.13073249,190.09227,0.0,7.4114428,37.814175,1.2631203,0.53384805,225.05284,0.6511298,752.06586,9.447774,105.700584,0.59349126,0.0,3.5530343,16.646486,402.50714,267.0532,377.25296,1211.0562,52.236027,0.0,0.0,0.0,3.4011347,0.0,0.79510415,35.436195,511.8195,0.0,8.210313,342.27884,112.97142,6.046103,598.9191,0.0,590.65076,148.10709,147.82686,0.0,416.26144,0.09276642,4.7634974,89.273705,0.35702193,0.0,106.674515,371.66077,0.0,572.45917,282.18295,21.264812,0.13177583,1290.047,49.568287,966.2521,759.0559,2.2500167,36.88551,0.0,0.0,11.045845,35.531593,785.6309,473.99167,0.0,0.2736092,6.749069,24.719458,628.2738,34.691753,18.920692,18.36671,32.76371,0.0,404.149,557.4195,545.84155,50.995697,1177.136,405.79724,0.46920526,51.056625,0.0,275.48376,66.14146,33.315536,288.33652,345.22913,43.883797,152.08037
0.0,2021.9481,357.8156,10.571408,774.7482,1.4901915,2883.6768,1674.8435,2529.479,47.78456,218.8807,711.0598,0.0,0.0,105.97326,158.9308,2110.949,4.8245907,14.715583,0.0050035324,0.0,3369.0183,86.02667,484.8375,0.0,70.99776,27.867138,59.679146,3071.2312,1006.5986,49.1391,0.0,0.0,1.4522324,5.465796,64.04335,22.595877,0.24032979,607.7163,0.0048092003,63.290802,123.62933,0.0,0.0,399.47705,0.0,1652.2621,52.075996,107.232025,40.33751,0.0,81.48912,1.9425904,1152.851,1073.6062,1238.7733,3421.5867,341.45718,0.0,0.0,0.01141966,2.1488433,0.0,0.092663355,121.41996,1359.2245,0.0,4.4979916,1133.6715,475.60046,0.02846335,2474.6697,0.0,1609.3618,273.71964,398.01578,0.0,1334.553,0.87156373,4.54442,137.79799,0.0040034223,0.0,145.17259,1089.8174,0.0,1064.6853,1265.7037,10.872874,0.633658,3310.5464,464.70306,3174.845,2270.119,8.710774,42.07219,0.22914743,0.0,71.17108,25.105438,2357.2976,1124.3339,0.0,0.0,28.263561,84.207596,1318.1399,90.00248,88.10327,3.306215,92.87737,0.0,1492.4985,1437.2177,1039.2079,218.37549,2947.8162,1277.1475,0.5247821,38.873497,0.0,384.86905,504.22604,243.26318,883.87836,1071.8795,90.7124,628.5652
0.0,439.7839,227.34143,9.2519245,312.73782,0.1612681,718.7309,166.00461,926.20013,53.933453,162.8653,70.4581,0.0,0.0,78.43134,141.34921,675.4481,3.6947758,92.27427,0.0,0.0,1219.5458,143.7638,129.97496,0.0,0.023909962,25.587042,0.0,1700.5065,17.809809,0.0,0.0,0.0,36.74252,19.752638,100.16906,37.633045,0.0,111.38447,4.752205,4.953367,124.615036,0.0,7.313077,174.85463,0.0,739.486,138.19952,45.391655,0.0,0.47402823,38.05474,63.754303,327.0814,20.458534,169.8122,1146.4663,1.8444908,1.9908652,0.0,0.082023844,0.0,0.0,0.0,85.05196,434.39362,0.0,3.4531631,216.5677,237.42651,0.0,264.27957,0.0,753.80225,145.53688,62.68316,0.0,404.29245,0.09427349,1.3424048,64.814095,1.3192668,0.014943778,243.61818,316.83127,0.0,716.64557,81.16553,6.3120847,14.623597,1199.6223,10.235715,948.25916,737.00183,52.61198,6.303335,4.612026,0.0,10.496639,0.0,565.6182,347.93643,0.0,0.0,0.0,7.796525,573.283,23.516722,19.513567,0.0,56.3049,0.0,193.21306,712.94745,622.11273,4.58767,1248.0667,237.48404,0.0,231.47112,0.0,431.35187,111.603775,125.75702,97.60811,375.84302,9.340988,174.01227
0.0,289.64816,41.188313,17.70823,172.81528,2.509456,489.12546,186.66954,490.76178,10.360982,51.769535,45.1952,0.0,0.0,36.597843,62.043484,333.71902,0.17010938,7.256532,0.0,0.0,561.359,36.39741,41.91748,0.0,0.0,7.5676455,0.4326672,601.22284,128.97263,3.0542614,0.0,0.0,1.0939865,12.453771,30.19696,2.3687136,0.0,28.559713,0.41482148,6.394593,16.731743,0.0,0.0,60.30071,0.0,288.71173,20.79732,15.992744,0.8983097,0.20308796,6.5639753,1.4957858,225.44667,147.53743,150.02472,578.085,21.669191,0.0,0.0,0.18115988,1.4707706,0.0,0.0,35.343025,200.18248,0.0,1.5885218,245.03423,168.5272,0.20016927,361.10782,0.0,338.76743,38.792416,59.610332,0.0,291.62567,0.0,0.035501756,27.972279,0.5039833,0.0,39.606632,193.46223,0.0,218.25226,145.17992,0.0,0.34558827,545.122,100.65908,565.5888,414.20914,1.7687844,19.308777,5.524756,0.0,9.773473,4.9279504,448.5175,152.5456,0.0,0.0,0.25090644,19.761196,277.60193,20.158358,2.9489336,3.1001787,13.238515,0.0,235.47235,288.4706,274.90582,26.282545,532.36523,174.17503,0.0,6.6035147,0.0,101.84404,150.96965,86.529884,99.67353,200.03755,2.7054784,133.21898
0.5284727,100.81614,27.737038,28.37927,122.449776,0.0,209.61554,113.89155,236.11565,2.1017463,16.596064,38.107426,0.0,0.0,106.27192,90.870735,144.64586,4.240956,11.571811,0.0,5.9277153,305.9124,19.241205,110.32016,0.0,31.312315,32.34879,39.908936,285.57333,38.71982,13.243636,12.423575,2.9760222,6.7345047,44.680923,50.985172,60.989975,1.7789935,28.467737,3.9095268,27.764753,20.935608,0.0,12.158053,26.797491,6.3211255,82.46523,108.09226,11.868444,0.36901957,0.18163314,7.624346,12.877012,114.571,74.337616,88.3985,239.1968,118.51734,3.7912972,0.09391184,6.919671,0.27476522,0.0,3.8051217,17.34596,120.066734,1.1145142,19.270374,169.17805,124.641914,7.594567,172.17009,4.7283926,167.77368,11.287334,60.943516,0.0,125.36133,32.44079,4.6702414,7.938442,9.324402,20.680305,42.98049,71.62401,3.410293,72.53647,146.2149,0.1317174,21.112587,247.02536,86.10328,367.41776,290.35202,8.669131,34.307228,14.571294,0.81876826,39.618145,0.0072459644,279.01984,103.621475,0.0,0.5709522,0.0010657813,36.6986,126.199974,62.79693,1.1903745,1.1228666,63.038372,12.695913,151.0917,351.58524,149.51285,65.66169,280.54922,168.41331,9.630261,129.33145,0.0,59.892097,116.93741,90.87562,10.144332,121.90108,16.856087,121.737236
0.008106284,67.03089,19.123674,27.06816,111.82875,0.30994356,178.6857,52.510532,229.7662,0.0,24.005777,15.21981,0.0,0.0,96.04776,89.98577,130.3563,6.397205,6.0030265,0.0,0.0,249.90755,13.428092,37.208923,0.8909682,9.126006,30.725426,5.356765,270.43246,20.301197,9.291748,0.0,0.022539966,6.4353437,54.06171,59.118183,42.104588,0.81307596,12.86181,4.775883,12.7268915,19.771544,3.9250288,3.1647124,23.352348,5.405547,81.755554,92.909065,0.0,0.0,0.0,8.4182205,6.4578524,119.57242,37.849964,33.689083,199.29276,72.346016,5.0335283,0.0,4.2887177,6.873277,0.019470569,0.57990354,25.888716,93.051605,0.0,14.532865,158.11467,129.9489,16.06911,120.598045,3.512754,171.4205,4.030363,49.61992,0.0,115.766304,2.3680277,10.903559,10.514746,7.7186313,10.751488,57.797638,58.497486,5.4625907,82.07016,75.40232,0.06535067,16.67374,205.27153,46.667957,291.4344,215.65729,15.12937,24.55083,13.704699,0.5668696,31.077682,0.19009453,250.1256,66.70721,0.0,0.14570996,1.175699,20.149235,126.88521,48.28743,0.0,6.9444647,38.56155,0.33687255,131.87476,234.29562,147.08156,43.3041,253.88211,95.363464,12.135279,36.906017,0.61997205,39.697918,117.15733,95.6798,4.645155,108.71379,4.965048,117.47008
0.0,567.4932,79.84497,6.982732,279.02765,0.43433338,940.00195,467.14374,852.34515,0.039149474,72.91275,147.47528,0.0,0.0,37.471493,87.06796,661.64496,0.0,4.4781313,0.0,0.0,1060.3599,15.792111,114.25422,0.0,4.3443003,17.61154,14.501349,1009.93604,253.79205,12.411774,0.0,0.0,1.7297256,18.80352,42.708702,3.6496305,0.0,85.55841,0.23830317,5.91318,23.805845,0.0,0.022652924,124.82241,0.0062584705,531.23883,28.622383,13.024606,15.672692,1.4215171,9.547533,0.6823432,468.52505,334.70398,363.2009,1072.2494,31.624632,0.6148791,0.0,0.0,0.08680608,0.0,0.0,52.025764,399.69943,0.0,2.1769652,494.27618,228.68828,4.469271,724.07983,0.0,561.5183,35.69557,140.11977,0.0,465.75427,0.0006799811,0.0,40.0634,0.08018756,0.7557669,50.0891,332.7275,0.0,374.3618,319.40198,0.9912217,3.2040782,1030.7861,149.34108,989.74585,702.24243,4.1668835,17.093012,3.203091,0.0,9.572914,24.278982,848.4763,307.4317,0.0,0.0,15.00987,25.784657,499.3005,33.40702,2.0912037,0.17310865,10.1059265,0.0,528.95746,425.40643,409.7044,55.148106,970.5333,351.53506,0.32809022,4.3991838,0.0,90.48061,212.9813,136.45381,236.08542,367.24033,37.870693,213.78711
0.0,1131.2449,293.68546,0.04710752,547.3418,2.4766695,1597.0216,677.1142,1578.8387,124.43923,252.6312,246.58359,0.0,0.0,6.6834893,126.51133,1199.9946,0.0,84.435616,0.14797185,0.0,2124.233,206.90637,192.62265,0.0,0.0,3.0229623,14.823053,2627.7607,261.93335,3.4034042,0.0,0.0,12.390476,0.4683314,80.56762,0.28559914,0.0,241.27094,0.0,0.03921732,100.722855,0.0,0.0,338.07697,0.0,1405.4738,17.898209,140.52348,20.133043,0.5010891,21.352768,45.492996,519.8085,409.6086,652.91174,2181.9883,1.3711572,0.0,0.0,0.0,0.13388959,0.0,0.0,69.47805,741.0533,0.0,1.1769673,438.3119,213.66609,0.0027183478,905.08386,0.0,1117.6738,316.88556,91.58842,0.0,805.07495,0.05177231,0.0,171.04819,0.3064417,0.0,199.9609,704.14966,0.0,1152.0945,352.8961,0.0,0.22347194,2182.396,82.91374,1647.4578,1283.7263,9.2748,2.7258744,0.0,0.0,3.3529782,5.8991094,1066.4064,694.91284,0.0,0.0,1.593872,0.66886955,956.7627,9.707501,39.49804,1.2565383,58.05159,0.0054320423,476.01166,986.39166,935.7357,6.974708,2025.8278,548.00446,0.0,152.50859,0.0,567.0233,85.24805,61.06342,420.18576,606.0882,36.183846,161.13583
0.0,503.26724,103.47718,31.11609,334.23434,0.6919124,890.045,310.26877,941.30206,24.449848,111.67309,81.812164,0.0,0.0,68.99545,137.88902,653.0822,0.2282338,31.09896,0.0,0.0,1115.1747,79.62367,96.288506,0.0,0.25081757,14.027008,1.5657418,1251.727,200.1083,0.49066788,0.0,0.0,7.033501,24.453371,67.99401,6.5258956,0.0067690373,58.317772,0.19435799,6.2967777,55.18272,0.008085623,0.0,124.39473,0.0,569.7209,51.387352,17.448961,0.0,1.93137,15.459438,9.588927,428.45557,211.23306,255.54222,1110.8324,32.148003,0.32587352,0.0,0.6119684,1.3480909,0.019095099,0.0,61.244774,405.08115,0.0,2.1747322,426.98297,331.66507,0.30263224,624.67145,0.0,682.80237,92.661934,89.15309,0.0,548.01294,0.0,0.0012314139,33.69985,1.3790827,0.0,109.28573,363.14728,0.0024338309,477.95126,225.6686,0.021523908,1.7329165,1074.8673,185.71326,1077.1171,795.6306,8.169268,19.468967,9.2754545,0.0,16.754133,0.9591698,824.286,287.05887,0.0,0.0,0.22358188,36.579357,523.09015,42.39826,3.1345773,4.0495276,27.915628,0.058285814,428.85388,611.72363,549.17523,45.328537,1071.6959,319.5824,0.010373418,59.882645,0.0,231.1686,279.13733,175.3461,127.15205,384.54617,1.1057837,255.2835
0.0,254.61638,20.232635,70.702095,185.81456,0.0,480.94025,150.84239,546.944,0.59989494,61.663185,31.65518,0.0,0.0,117.19502,147.30956,290.12137,3.1821604,0.44754913,0.0,0.0,545.15326,6.135446,35.100906,0.0,0.0,30.169512,0.13485703,527.16187,145.90462,0.0,0.0,0.0,0.0,67.7778,71.085335,20.997242,0.0,17.17097,12.339886,5.9430556,18.417112,0.0,0.3321631,46.156734,0.08613947,197.56485,72.68692,2.0586307,0.0,0.0,11.477668,0.0,260.95944,148.63232,88.90848,540.0505,36.86491,3.0333147,0.0,6.418663,0.012035595,0.0,0.0,39.3962,174.5492,0.0,1.6871146,348.41476,297.75522,0.3558282,406.19482,0.0,402.69177,12.037836,52.248966,0.0,344.71207,0.32444796,1.2846117,11.13187,8.292233,0.04140385,43.713795,185.34473,0.0,160.39696,135.35864,0.0,13.156232,489.08328,176.31224,668.9868,450.86658,17.309324,14.502513,43.108234,0.0,18.00995,0.0,523.4102,104.142876,0.0,0.0,0.0,29.5588,214.14381,46.051308,2.6000872,0.06889243,20.553015,0.0,305.12097,342.20746,298.23718,30.956947,522.84644,174.73727,0.003938285,2.76836,0.0,51.092625,267.5785,189.39853,47.30956,241.30206,0.0,208.30962
0.0,405.53818,99.313774,8.53679,115.12082,0.0,477.7213,285.38333,395.4417,13.176514,39.01689,164.0896,0.0,0.0,24.520943,32.686535,312.87036,11.935848,7.8314347,31.212135,0.0,523.0883,38.794556,165.87683,4.510187,75.79026,25.007044,38.948498,455.9756,237.84059,50.977505,0.30858675,0.0,5.6678977,0.45416403,21.479065,0.026329195,1.213118,217.23752,0.0,49.74206,21.45628,5.8413987,0.0,50.331875,1.0542088,229.7593,1.771641,12.239472,0.0,0.004199056,4.7548094,40.304836,115.96549,162.52121,211.86111,591.9253,202.74911,0.0,0.0,0.0,7.6840305,0.0,1.1177418,21.76719,186.05861,0.0,6.734673,144.99965,58.44836,1.1113751,436.75647,0.019291101,239.51427,52.019615,112.55513,0.0,145.22137,0.17302465,12.429371,31.460072,0.7308754,5.854679,33.00514,129.3057,0.0,163.12146,340.93338,4.5909243,0.0,529.08685,98.9477,532.99945,405.3429,2.6751175,26.889702,0.0,0.0,13.189536,32.79239,361.34155,197.28665,0.0,0.0,17.234545,40.214596,218.91508,26.382296,27.870178,18.652632,30.025175,0.0,175.49344,324.09137,157.68542,56.12135,497.46033,270.246,2.6254714,26.992456,3.8559961,92.21696,82.09258,23.55456,166.4442,185.17062,66.41888,161.77058
0.004673506,3.5016446,2.5025818,0.0009220217,1.2946227,3.4074142,4.9755154,1.7587488,4.3173766,1.4594686,0.024868252,0.9250885,8.817553e-05,0.2376371,1.155951,0.33027485,5.1921864,0.025016503,0.7816388,0.0,0.28595605,3.627804,7.013584,0.44354153,0.04229096,0.01832325,0.9986277,0.16089498,5.8650384,0.23379189,3.0858822,1.6141899,0.021330656,2.7004511,0.87215006,1.995256,0.0,0.0017846907,3.7586317,0.041185174,0.0016617802,1.1100819,1.7616577,0.07652753,1.4856142,0.1058851,0.87923175,0.017595042,2.0090625,0.35606617,3.7253425,0.08489,0.028429069,0.76667506,2.1140661,0.6852558,1.048963,0.15005544,0.008909015,0.0,0.0093685305,6.291911,3.3347008,0.73048866,1.3184712,3.3712263,0.21829537,1.8386697,0.455099,0.7440601,5.64529,0.97971314,0.008777755,1.7421248,1.2634282,6.9849935,0.67590386,2.8655455,0.44470885,0.05945005,4.2843904,1.2580881,0.030392904,2.1948774,1.3417407,0.41536865,0.04081575,0.64271945,0.35952622,0.03683852,4.741634,1.2057979,2.783739,5.8145156,0.99213135,5.083544,0.13409215,0.10644334,2.437572,2.151614,3.3007777,3.8805196,1.7480227,1.4035599,0.013227546,0.06322837,7.077039,1.4067472,0.4621428,5.407716,2.9538567,0.16734613,1.7594078,1.6862684,5.0131645,2.1711586,3.2629118,2.9406352,0.09658226,0.807232,0.014493693,0.8874644,0.88256705,0.71236575,7.47355,1.253131,0.0,2.9389238
0.0,299.00027,13.914521,97.2468,201.82977,0.0,472.7073,112.334625,558.62164,0.7219142,77.689705,17.69539,0.0,0.0,146.76175,178.8378,206.13062,6.607433,2.4711492,0.0,0.0,483.82245,9.742677,31.150541,4.764538,4.4645715,42.745926,0.20624661,503.89468,181.99307,24.187506,0.0,0.0,0.67069715,76.05503,84.55023,50.610703,0.0,27.29293,20.871159,11.27498,31.674068,1.3442227,6.34027,41.439945,11.01479,211.8164,86.19084,2.612334,0.021904977,0.0,9.42352,22.028328,152.83038,177.13559,134.00412,498.5157,130.62894,10.633679,0.0,19.91751,14.052016,0.0,0.0,43.748123,145.3651,0.0,10.535537,284.70627,282.8723,30.32274,382.70886,0.013281259,379.55865,17.952023,59.931744,0.0,297.9459,0.0,26.101147,31.855133,5.818361,23.025454,61.696262,136.6334,2.484714,181.76982,175.11902,0.0,24.897478,391.6529,211.46173,690.916,459.07495,34.279,68.13883,46.33656,0.0,29.763157,2.588158,493.11853,77.27773,0.0,0.0,3.3561065,27.090368,194.82887,63.000942,0.068931505,2.2245483,82.14438,0.074123114,242.46614,434.38492,266.8677,51.481712,484.47897,146.12411,26.452217,3.8560572,0.072127,73.53731,284.43173,147.46713,52.97936,255.7235,4.506943,258.2595
0.0,203.85214,48.839367,48.636074,201.03877,0.9300104,372.90128,98.0454,412.86597,3.617587,44.93131,42.84354,0.0,0.0,97.71432,118.511406,253.46352,1.300618,10.450774,0.0,0.0,456.35443,31.490091,34.754635,0.0,6.7742553,24.015726,0.19290043,493.37756,59.841965,0.3580234,0.0,0.0,3.8973799,83.08707,75.75788,37.903255,0.12382479,22.357746,8.795579,3.0626488,30.386677,0.002896898,5.2727284,43.559288,1.7650061,213.8385,87.161674,3.0987084,0.0,0.48665473,11.767199,7.4957123,154.55162,139.01239,88.628975,401.79068,88.95173,27.621489,0.0,49.774597,0.4218672,0.0042920797,0.0036983085,33.60641,196.04568,0.0,21.899097,225.00867,171.97206,12.142498,274.84933,0.8252006,252.94234,33.86648,59.395233,0.0,238.32097,1.5391744,10.231567,29.990261,3.131607,54.65544,61.42476,151.40074,5.3711205,175.96477,139.93707,0.1093807,18.41423,389.18335,125.887825,526.6028,402.2889,24.019686,25.573374,33.05675,0.0,37.9291,0.35496294,446.8871,119.58823,0.0,0.0,1.8627352,11.214629,196.37352,46.237293,0.7670394,2.295449,49.907787,0.019445859,233.59239,397.5998,265.4453,78.04246,442.60416,173.091,9.324261,29.068697,0.0,101.15543,186.60506,103.91606,47.710552,148.55125,2.5065541,169.01213
0.0,354.11502,206.47705,0.1567123,262.2615,3.3990831,486.74246,259.06143,574.0731,58.563007,75.08684,140.23361,0.0,0.894349,40.516678,38.794483,572.7599,0.0,66.39292,0.3051495,1.1923285,908.3894,133.01334,158.13757,0.0,16.00166,6.350155,13.597086,1084.1465,39.077282,4.122443,14.969556,0.0,16.579582,16.338156,45.667706,10.15352,0.047534235,186.7127,0.27003658,15.657146,51.36676,0.0,0.0,176.4962,0.0,499.95438,47.192013,56.188133,3.2604487,4.3993387,6.9408464,38.933006,301.06482,48.66663,115.61562,763.82697,74.612724,0.0,0.0,0.05654631,0.27274752,0.0,5.8137345,32.55212,379.40463,0.0,1.9886454,192.2568,76.488976,0.21581854,271.9716,0.0,432.9419,118.017914,78.434166,0.0,221.61623,0.13077307,0.0,85.87201,0.176881,0.55722207,156.69403,243.71614,0.0,412.73517,131.47437,35.255424,0.48739868,934.4303,9.125888,625.3412,517.7898,3.0759494,6.9817276,0.51999396,0.0,8.959562,2.7998676,519.2741,360.21927,0.0,0.0,0.45601195,16.478071,444.26785,20.430279,31.17106,1.3232335,33.74054,0.68484724,242.75502,462.70984,406.48,49.810932,887.6625,284.686,1.0158225,130.80003,0.0,248.9137,55.733013,72.904366,131.78087,222.39883,8.553267,160.12775
0.0,4546.758,1106.9727,10.724135,1964.151,165.62639,5992.068,2831.1558,5103.0254,649.19446,794.2462,996.06854,0.0,0.0,59.227592,220.00456,3435.4949,0.19623736,325.55017,4.479839,27.556534,7214.4326,751.1597,757.4889,0.0,0.0,19.678625,72.57649,8037.936,1673.1542,178.58113,0.0,0.0,62.7788,19.844816,175.73767,14.126258,0.0,1199.7687,2.8493226,1.0599653,194.65572,0.0,0.10672685,1525.8105,0.0,4621.503,127.80631,1256.7103,596.28845,0.05662559,25.008928,447.53714,1243.092,2645.959,2934.2925,7356.686,3.8520687,1.032274,0.0,0.15035248,0.0,0.0,359.30188,118.54122,2265.2554,0.0,0.0,1649.3276,371.78403,0.0,3408.7393,0.0,3419.9868,1168.2208,383.0336,0.0,1878.1288,291.91302,0.0,1151.2029,0.94765604,0.0,635.5828,2245.4297,0.0,3946.2407,1600.325,1.7660874,7.6073318,7199.052,472.66083,4726.0825,3697.9688,42.32405,192.26671,9.322674,0.0,4.3226476,120.91276,2991.4937,2819.6492,0.0,0.0,75.776344,7.5872917,3049.8015,89.58434,399.46738,0.0,177.56793,0.0,1047.0414,2676.2224,2860.6897,3.4723754,6421.078,1824.8854,0.0,540.5751,0.0,1522.8044,187.94963,163.89073,1968.304,1818.5657,321.4879,408.80408
